55930  java             0.0  09:03.77 60/2   1   160+   689M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413237+    860+    2573+      1192+      43487922+  15178+     4474319+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:08.10 60/5   1   160+   689M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413277+    860+    2612+      1211+      43928229+  15194+     4506888+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:12.40 60/5   1   160+   689M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413389+    860+    2644+      1226+      44388613+  15194+     4536966+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:16.81 60/2   1    160+   689M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413421+    860+    2676+      1240+      44881766+  15219+     4565720+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:22.60 60/4   1   160+   689M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413458+    860+    2700+      1252+      45470939+  15228+     4622877+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:27.32 60/2   1    160+   689M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413651+    860+    2728+      1265+      45962310+  15246+     4671474+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:31.96 60/4   1   160+   689M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413703+    860+    2747+      1274+      46662000+  15258+     4723300+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:37.77 60/3   1    160+   690M+  0B     77M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 413829+    860+    2783+      1290+      47219997+  15263+     4780082+   5034+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:42.60 60/5   1   160+   690M+  0B     77M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 415073+    860+    2806+      1301+      47682919+  15284+     4834916+   5236+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:47.31 60/3   1   160+   690M+  0B     76M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 415656+    860+    2827+      1311+      48276957+  15339+     4889103+   5236+    504      0.0   0      0      muhenglv           N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:51.40 60/3   1   160+   690M+  0B     76M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 415691+    860+    2841+      1318+      48836531+  15339+     4941020+   5236+    504      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:54.81 60/2   1   160+   690M+  0B     77M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 415708+    860+    2854+      1324+      49306071+  15339+     4973428+   5236+    504      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  09:58.16 60/2   1   160+   690M+  0B     78M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 415724+    860+    2860+      1327+      49762016+  15346+     4999849+   5236+    504      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:02.85 60/2   1   160+   690M+  0B     78M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 415779+    860+    2887+      1340+      50225911+  15350+     5029694+   5236+    504      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:08.16 60/3   1    160+   691M+  0B     76M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 416293+    860+    2932+      1359+      50743178+  15362+     5080537+   5236+    504      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:13.89 60/3   1   160+   691M+  0B     76M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 416334+    860+    2969+      1375+      51342168+  15392+     5135746+   5236+    504      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:18.50 60/1   1   160+   691M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 416678+    860+    3003+      1391+      51717439+  15397+     5172637+   5236+    504      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:23.48 60/3   1   160+   691M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 416872+    860+    3035+      1405+      52227957+  15408+     5226882+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:29.37 60/4   1   160+   691M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 416922+    860+    3058+      1415+      52797771+  15417+     5286587+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:35.04 60/4   1   160+   691M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 416958+    860+    3084+      1427+      53318336+  15435+     5343900+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:40.10 60/2   1   160+   692M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 417198+    860+    3112+      1440+      53843041+  15445+     5382469+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:44.86 60/2   1   160+   692M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 417340+    860+    3141+      1454+      54334087+  15467+     5406323+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:49.38 60/4   1   160+   692M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 417372+    860+    3170+      1468+      54779103+  15490+     5436686+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:54.01 60/6   1   160+   692M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 417408+    860+    3201+      1483+      55263216+  15499+     5481437+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  10:59.61 60/3   1   160+   692M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 417500+    860+    3236+      1499+      55782370+  15519+     5536198+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:04.86 60/2   1   160+   692M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 417652+    860+    3268+      1514+      56323265+  15531+     5592825+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:10.15 60/3   1   160+   692M+  0B     75M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 417832+    860+    3302+      1529+      56868835+  15531+     5652146+   5236+    505      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:13.30 60/2   1   160+   692M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 419072+    860+    3313+      1534+      57663052+  15539+     5706801+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:16.26 60/2   1   160+   692M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 419133+    860+    3314+      1534+      58399112+  15539+     5759345+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:18.70 60/1   1   160+   692M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 419161+    860+    3315+      1534+      59111258+  15539+     5789181+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:21.16 60/2   1   160+   692M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 419167+    860+    3317+      1535+      59797843+  15539+     5802046+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:23.84 60/3   1   160+   692M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 419247+    860+    3319+      1536+      60458202+  15552+     5815489+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:26.31 60/2   1   160+   692M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 419263+    860+    3323+      1538+      61157495+  15559+     5829664+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:28.64 60/2   1   160+   692M+  0B     73M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 420126+    860+    3330+      1541+      61597391+  15601+     5848162+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:32.25 60/1   1   160+   692M+  0B     72M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 420209+    860+    3339+      1545+      62376558+  15601+     5901415+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:36.35 60/3   1   160+   692M+  0B     72M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 420447+    860+    3349+      1549+      63154386+  15619+     5953367+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:40.33 60/3   1   160+   692M+  0B     72M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 420463+    860+    3351+      1550+      63949404+  15619+     6005019+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:44.30 60/5   1   160+   692M+  0B     71M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 420607+    860+    3353+      1551+      64694414+  15629+     6059325+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:46.92 60/4   1   160+   692M+  0B     72M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 420615+    860+    3357+      1553+      65190814+  15634+     6094802+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:50.76 60/3   1   160+   692M+  0B     71M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 421036+    860+    3366+      1556+      65919416+  15666+     6146718+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:54.49 60/3   1   160+   692M+  0B     71M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 421163+    860+    3374+      1560+      66710036+  15666+     6201359+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:56.93 60/1   1   160+   692M+  0B     74M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 421241+    860+    3376+      1561+      67420432+  15675+     6218043+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  11:59.16 60/2   1   160+   692M+  0B     79M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 421251+    860+    3378+      1562+      68078249+  15675+     6232166+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
55930  java             0.0  12:01.33 60/2   1   160+   692M+  0B     81M+   55930 10368 running  *0[1+]         0.00000 0.00000    501 421284+    860+    3378+      1562+      68788617+  15675+     6246136+   5277+    507      0.0   0      0      muhenglv               N/A    N/A   N/A   N/A   N/A   N/A  
